date,department,expense,value,provider,cnpj,sequential_id
2017-10-01,GABINETE DE VEREADOR,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,337.31,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,250000008365
2017-10-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,3943.4,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,250000008365
2017-10-01,GABINETE DE VEREADOR,TELEFONE FIXO,343.38,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000008365
2017-01-01,GABINETE DE VEREADOR,COMBUSTIVEL,1148.96,CENTRO AUTOMOTIVO FENIX LTDA,00.533.599/0001-29,250000022111
2017-01-01,GABINETE DE VEREADOR,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,1248.66,ARTE LU E RO GRAFICA EIRELI,18.588.528/0001-99,250000022111
2017-01-01,GABINETE DE VEREADOR,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,297.3,MILTON LAFALCE  JUNIOR,21.958.147/0001-69,250000022111
2017-01-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,3484.36,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,250000022111
2017-01-01,GABINETE DE VEREADOR,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,3829.23,SPT SERVIÇOS EMPRESARIAIS LTDA EPP,14.419.909/0001-93,250000022111
2017-01-01,GABINETE DE VEREADOR,INTERMEDIADO - CORREIOS,5704.16,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-01-01,GABINETE DE VEREADOR,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,2058.08,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-01-01,GABINETE DE VEREADOR,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,400.0,SOLUTION AUTOMAÇÃO EMPRESARIAL LTDA,39.006.762/0001-30,250000022111
2017-01-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,1474.3,NOVA VIDA PAPELARIA E COLETOR DIGITAL LTDA ME,25.321.968/0001-40,250000022111
2017-01-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,534.2,PAPELARIA ESTADÃO LTDA.,62.067.384/0001-17,250000022111
2017-01-01,GABINETE DE VEREADOR,TELEFONE FIXO,362.71,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-01-01,GABINETE DE VEREADOR,TELEFONE MOVEL,411.27,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-02-01,GABINETE DE VEREADOR,COMBUSTIVEL,1222.16,CENTRO AUTOMOTIVO FENIX LTDA,00.533.599/0001-29,250000022111
2017-02-01,GABINETE DE VEREADOR,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,1863.08,ARTE LU E RO GRAFICA EIRELI,18.588.528/0001-99,250000022111
2017-02-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,5500.05,VALIENTE RODRIGUES SOCIEDADE INDIVIDUAL DE ADVOCACIA EIRELI,24.779.279/0001-11,250000022111
2017-02-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,931.54,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,250000022111
2017-02-01,GABINETE DE VEREADOR,INTERMEDIADO - CORREIOS,7678.42,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-02-01,GABINETE DE VEREADOR,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,2101.17,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-02-01,GABINETE DE VEREADOR,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,428.68,SOLUTION AUTOMAÇÃO EMPRESARIAL LTDA,39.006.762/0001-30,250000022111
2017-02-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,824.0,PRINTER INK DO BRASIL LTDA. - E.P.P.,00.024.933/0001-19,250000022111
2017-02-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,1912.5,NOVA VIDA PAPELARIA E COLETOR DIGITAL LTDA ME,25.321.968/0001-40,250000022111
2017-02-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,128.6,KALUNGA COMÉRCIO INDUSTRIA GRÁFICA LTDA,43.283.811/0139-95,250000022111
2017-02-01,GABINETE DE VEREADOR,TELEFONE FIXO,212.66,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-02-01,GABINETE DE VEREADOR,TELEFONE MOVEL,374.55,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-03-01,GABINETE DE VEREADOR,COMBUSTIVEL,1371.08,CENTRO AUTOMOTIVO FENIX LTDA,00.533.599/0001-29,250000022111
2017-03-01,GABINETE DE VEREADOR,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,2500.0,MILTON LAFALCE  JUNIOR,21.958.147/0001-69,250000022111
2017-03-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,2412.0,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,250000022111
2017-03-01,GABINETE DE VEREADOR,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,834.0,DANIELA PIRES ZECCHINI -ME,24.616.561/0001-88,250000022111
2017-03-01,GABINETE DE VEREADOR,EVENTOS/SEMINARIOS,3750.0,ARTE LU E RO GRAFICA EIRELI,18.588.528/0001-99,250000022111
2017-03-01,GABINETE DE VEREADOR,INTERMEDIADO - CORREIOS,5897.65,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-03-01,GABINETE DE VEREADOR,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,2101.17,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-03-01,GABINETE DE VEREADOR,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,428.68,SOLUTION AUTOMAÇÃO EMPRESARIAL LTDA,39.006.762/0001-30,250000022111
2017-03-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,112.6,KALUNGA COMÉRCIO INDUSTRIA GRÁFICA LTDA,43.283.811/0139-95,250000022111
2017-03-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,358.0,PAPELARIA ESTADÃO LTDA.,62.067.384/0001-17,250000022111
2017-03-01,GABINETE DE VEREADOR,TELEFONE MOVEL,370.59,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-04-01,GABINETE DE VEREADOR,COMBUSTIVEL,1143.7,CENTRO AUTOMOTIVO FENIX LTDA,00.533.599/0001-29,250000022111
2017-04-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,1500.0,INFOPLUS INFORMACOES CADASTRAIS E ANALISE DE CREDITO EIRELI,00.119.393/0001-57,250000022111
2017-04-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,6500.0,VALIENTE RODRIGUES SOCIEDADE INDIVIDUAL DE ADVOCACIA EIRELI,24.779.279/0001-11,250000022111
2017-04-01,GABINETE DE VEREADOR,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,834.0,DANIELA PIRES ZECCHINI -ME,24.616.561/0001-88,250000022111
2017-04-01,GABINETE DE VEREADOR,EVENTOS/SEMINARIOS,1775.0,ARTE LU E RO GRAFICA EIRELI,18.588.528/0001-99,250000022111
2017-04-01,GABINETE DE VEREADOR,INTERMEDIADO - CORREIOS,4665.08,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-04-01,GABINETE DE VEREADOR,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,2101.17,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-04-01,GABINETE DE VEREADOR,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,428.68,SOLUTION AUTOMAÇÃO EMPRESARIAL LTDA,39.006.762/0001-30,250000022111
2017-04-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,1686.0,NOVA VIDA PAPELARIA E COLETOR DIGITAL LTDA ME,25.321.968/0001-40,250000022111
2017-04-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,128.6,KALUNGA COMÉRCIO INDUSTRIA GRÁFICA LTDA,43.283.811/0139-95,250000022111
2017-04-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,771.6,PAPELARIA ESTADÃO LTDA.,62.067.384/0001-17,250000022111
2017-04-01,GABINETE DE VEREADOR,TELEFONE FIXO,247.62,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-04-01,GABINETE DE VEREADOR,TELEFONE MOVEL,373.07,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-05-01,GABINETE DE VEREADOR,COMBUSTIVEL,1117.14,CENTRO AUTOMOTIVO FENIX LTDA,00.533.599/0001-29,250000022111
2017-05-01,GABINETE DE VEREADOR,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,3500.0,MILTON LAFALCE  JUNIOR,21.958.147/0001-69,250000022111
2017-05-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,940.0,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,250000022111
2017-05-01,GABINETE DE VEREADOR,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,2392.0,SPT SERVIÇOS EMPRESARIAIS LTDA EPP,14.419.909/0001-93,250000022111
2017-05-01,GABINETE DE VEREADOR,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,834.0,DANIELA PIRES ZECCHINI -ME,24.616.561/0001-88,250000022111
2017-05-01,GABINETE DE VEREADOR,EVENTOS/SEMINARIOS,2915.0,ARTE LU E RO GRAFICA EIRELI,18.588.528/0001-99,250000022111
2017-05-01,GABINETE DE VEREADOR,INTERMEDIADO - CORREIOS,5922.78,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-05-01,GABINETE DE VEREADOR,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,2101.17,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-05-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,1954.0,PRINTER SUPPORT DO BRASIL LOCAÇÕES LTDA,10.563.779/0001-07,250000022111
2017-05-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,375.15,PAPELARIA ESTADÃO LTDA.,62.067.384/0001-17,250000022111
2017-05-01,GABINETE DE VEREADOR,TELEFONE FIXO,223.56,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-05-01,GABINETE DE VEREADOR,TELEFONE MOVEL,380.89,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-06-01,GABINETE DE VEREADOR,COMBUSTIVEL,938.74,CENTRO AUTOMOTIVO FENIX LTDA,00.533.599/0001-29,250000022111
2017-06-01,GABINETE DE VEREADOR,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,4000.0,MILTON LAFALCE  JUNIOR,21.958.147/0001-69,250000022111
2017-06-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,5600.0,VALIENTE RODRIGUES SOCIEDADE INDIVIDUAL DE ADVOCACIA EIRELI,24.779.279/0001-11,250000022111
2017-06-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,940.0,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,250000022111
2017-06-01,GABINETE DE VEREADOR,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,4140.0,SPT SERVIÇOS EMPRESARIAIS LTDA EPP,14.419.909/0001-93,250000022111
2017-06-01,GABINETE DE VEREADOR,INTERMEDIADO - CORREIOS,5908.19,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-06-01,GABINETE DE VEREADOR,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,2101.17,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-06-01,GABINETE DE VEREADOR,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,446.61,SOLUTION AUTOMAÇÃO EMPRESARIAL LTDA,39.006.762/0001-30,250000022111
2017-06-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,2970.0,NOVA VIDA PAPELARIA E COLETOR DIGITAL LTDA ME,25.321.968/0001-40,250000022111
2017-06-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,128.6,KALUNGA COMÉRCIO INDUSTRIA GRÁFICA LTDA,43.283.811/0139-95,250000022111
2017-06-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,1096.9,PAPELARIA ESTADÃO LTDA.,62.067.384/0001-17,250000022111
2017-06-01,GABINETE DE VEREADOR,TELEFONE FIXO,217.61,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-06-01,GABINETE DE VEREADOR,TELEFONE MOVEL,430.51,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-07-01,GABINETE DE VEREADOR,COMBUSTIVEL,867.48,CENTRO AUTOMOTIVO FENIX LTDA,00.533.599/0001-29,250000022111
2017-07-01,GABINETE DE VEREADOR,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,2750.0,MILTON LAFALCE  JUNIOR,21.958.147/0001-69,250000022111
2017-07-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,4344.0,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,250000022111
2017-07-01,GABINETE DE VEREADOR,INTERMEDIADO - CORREIOS,3598.07,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-07-01,GABINETE DE VEREADOR,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,2101.17,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-07-01,GABINETE DE VEREADOR,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,428.68,SOLUTION AUTOMAÇÃO EMPRESARIAL LTDA,39.006.762/0001-30,250000022111
2017-07-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,197.96,HWA JOON LEE ME,15.028.158/0001-47,250000022111
2017-07-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,2471.0,NOVA VIDA PAPELARIA E COLETOR DIGITAL LTDA ME,25.321.968/0001-40,250000022111
2017-07-01,GABINETE DE VEREADOR,TELEFONE FIXO,215.42,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-07-01,GABINETE DE VEREADOR,TELEFONE MOVEL,443.43,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-08-01,GABINETE DE VEREADOR,COMBUSTIVEL,1205.69,CENTRO AUTOMOTIVO FENIX LTDA,00.533.599/0001-29,250000022111
2017-08-01,GABINETE DE VEREADOR,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,1000.0,MILTON LAFALCE  JUNIOR,21.958.147/0001-69,250000022111
2017-08-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,6285.0,VALIENTE RODRIGUES SOCIEDADE INDIVIDUAL DE ADVOCACIA EIRELI,24.779.279/0001-11,250000022111
2017-08-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,940.0,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,250000022111
2017-08-01,GABINETE DE VEREADOR,EVENTOS/SEMINARIOS,7360.0,ARTE LU E RO GRAFICA EIRELI,18.588.528/0001-99,250000022111
2017-08-01,GABINETE DE VEREADOR,INTERMEDIADO - CORREIOS,5588.49,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-08-01,GABINETE DE VEREADOR,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,2101.17,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-08-01,GABINETE DE VEREADOR,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,428.68,SOLUTION AUTOMAÇÃO EMPRESARIAL LTDA,39.006.762/0001-30,250000022111
2017-08-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,257.2,KALUNGA COMÉRCIO INDUSTRIA GRÁFICA LTDA,43.283.811/0139-95,250000022111
2017-08-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,1064.2,PAPELARIA ESTADÃO LTDA.,62.067.384/0001-17,250000022111
2017-08-01,GABINETE DE VEREADOR,TELEFONE FIXO,221.8,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-08-01,GABINETE DE VEREADOR,TELEFONE MOVEL,441.33,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-09-01,GABINETE DE VEREADOR,COMBUSTIVEL,1063.6,CENTRO AUTOMOTIVO FENIX LTDA,00.533.599/0001-29,250000022111
2017-09-01,GABINETE DE VEREADOR,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,3840.0,ARTE LU E RO GRAFICA EIRELI,18.588.528/0001-99,250000022111
2017-09-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,6578.0,VALIENTE RODRIGUES SOCIEDADE INDIVIDUAL DE ADVOCACIA EIRELI,24.779.279/0001-11,250000022111
2017-09-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,940.0,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,250000022111
2017-09-01,GABINETE DE VEREADOR,EVENTOS/SEMINARIOS,5305.0,ARTE LU E RO GRAFICA EIRELI,18.588.528/0001-99,250000022111
2017-09-01,GABINETE DE VEREADOR,INTERMEDIADO - CORREIOS,5055.51,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-09-01,GABINETE DE VEREADOR,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,2101.17,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-09-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,892.95,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,250000022111
2017-09-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,1538.0,NOVA VIDA PAPELARIA E COLETOR DIGITAL LTDA ME,25.321.968/0001-40,250000022111
2017-09-01,GABINETE DE VEREADOR,TELEFONE FIXO,217.6,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-09-01,GABINETE DE VEREADOR,TELEFONE MOVEL,442.12,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-10-01,GABINETE DE VEREADOR,COMBUSTIVEL,1478.61,CENTRO AUTOMOTIVO FENIX LTDA,00.533.599/0001-29,250000022111
2017-10-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,5250.0,VALIENTE RODRIGUES SOCIEDADE INDIVIDUAL DE ADVOCACIA EIRELI,24.779.279/0001-11,250000022111
2017-10-01,GABINETE DE VEREADOR,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,4140.0,SPT SERVIÇOS EMPRESARIAIS LTDA EPP,14.419.909/0001-93,250000022111
2017-10-01,GABINETE DE VEREADOR,INTERMEDIADO - CORREIOS,5779.6,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-10-01,GABINETE DE VEREADOR,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,2101.17,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,250000022111
2017-10-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,1978.1,NOVA VIDA PAPELARIA E COLETOR DIGITAL LTDA ME,25.321.968/0001-40,250000022111
2017-10-01,GABINETE DE VEREADOR,TELEFONE FIXO,251.32,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-10-01,GABINETE DE VEREADOR,TELEFONE MOVEL,485.36,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000022111
2017-01-01,GABINETE DE VEREADOR,COMBUSTIVEL,296.0,AUTO POSTO GUAIRACA LTDA,43.234.889/0001-84,250000014868
2017-01-01,GABINETE DE VEREADOR,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,3036.67,FORMA CERTA GRAFICA  DIGITAL LTDA,07.691.829/0001-27,250000014868
2017-01-01,GABINETE DE VEREADOR,CONTRATAÇAO DE PESSOA JURIDICA,2477.5,THAMIRES CRISTINA DA SILVA,26.654.917/0001-01,250000014868
2017-01-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,367.5,KALUNGA COM. E IND. GRAFICA LTDA,43.283.811/0101-12,250000014868
2017-01-01,GABINETE DE VEREADOR,TELEFONE FIXO,168.82,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000014868
2017-01-01,GABINETE DE VEREADOR,TELEFONE MOVEL,169.89,OI MÓVEL S.A.,05.423.963/0026-70,250000014868
2017-03-01,GABINETE DE VEREADOR,COMBUSTIVEL,136.0,AUTO POSTO GUAIRACA LTDA,43.234.889/0001-84,250000014868
2017-04-01,GABINETE DE VEREADOR,ASSINATURA DE JORNAIS E REVISTAS,990.08,S.A O ESTADO DE S. PAULO,61.533.949/0001-41,250000014868
2017-04-01,GABINETE DE VEREADOR,COMBUSTIVEL,424.0,AUTO POSTO GUAIRACA LTDA,43.234.889/0001-84,250000014868
2017-04-01,GABINETE DE VEREADOR,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,3008.0,FORMA CERTA GRAFICA  DIGITAL LTDA,07.691.829/0001-27,250000014868
2017-04-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,1799.85,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,250000014868
2017-04-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,316.4,KALUNGA COM. E IND. GRÁFICA LTDA.,43.283.811/0112-75,250000014868
2017-04-01,GABINETE DE VEREADOR,TELEFONE FIXO,168.82,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000014868
2017-04-01,GABINETE DE VEREADOR,TELEFONE MOVEL,177.24,OI MÓVEL S.A.,05.423.963/0026-70,250000014868
2017-05-01,GABINETE DE VEREADOR,COMBUSTIVEL,390.0,AUTO POSTO GUAIRACA LTDA,43.234.889/0001-84,250000014868
2017-05-01,GABINETE DE VEREADOR,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,7785.68,FORMA CERTA GRAFICA  DIGITAL LTDA,07.691.829/0001-27,250000014868
2017-05-01,GABINETE DE VEREADOR,CORREIOS,8000.0,ECT - EMP. BRASILEIRA DE CORREIOS E TELEGRAFOS,34.028.316/2913-29,250000014868
2017-05-01,GABINETE DE VEREADOR,LIVROS,417.12,SARAIVA E SICILIANO S/A,61.365.284/0107-62,250000014868
2017-05-01,GABINETE DE VEREADOR,LIVROS,562.9,LIVRARIA CULTURA s/a,62.410.352/0006-87,250000014868
2017-05-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,131.7,KALUNGA COM.E IND.GRÁFICA LTDA,43.283.811/0085-68,250000014868
2017-05-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,8.9,SARAIVA E SICILIANO S/A,61.365.284/0107-62,250000014868
2017-05-01,GABINETE DE VEREADOR,TELEFONE FIXO,168.82,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000014868
2017-05-01,GABINETE DE VEREADOR,TELEFONE MOVEL,177.24,OI MÓVEL S.A.,05.423.963/0026-70,250000014868
2017-06-01,GABINETE DE VEREADOR,COMBUSTIVEL,414.0,AUTO POSTO GUAIRACA LTDA,43.234.889/0001-84,250000014868
2017-06-01,GABINETE DE VEREADOR,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,8000.0,FORMA CERTA GRAFICA  DIGITAL LTDA,07.691.829/0001-27,250000014868
2017-06-01,GABINETE DE VEREADOR,LUBRIFICANTE,15.99,AUTO POSTO GUAIRACA LTDA,43.234.889/0001-84,250000014868
2017-06-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,1258.45,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,250000014868
2017-06-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,116.8,KALUNGA COM. E IND. GRÁFICA LTDA,43.283.811/0177-10,250000014868
2017-06-01,GABINETE DE VEREADOR,REPROGRAFIA (XEROX/ENCADERNAÇÃO),250.0,GRAPHICS GROUP GRAFICA E COPIADORA LTDA,01.677.543/0001-00,250000014868
2017-06-01,GABINETE DE VEREADOR,TELEFONE FIXO,168.82,TELEFONICA BRASIL S/A,02.558.157/0001-62,250000014868
2017-06-01,GABINETE DE VEREADOR,TELEFONE MOVEL,177.24,OI MÓVEL S.A.,05.423.963/0026-70,250000014868
2017-07-01,GABINETE DE VEREADOR,COMBUSTIVEL,380.0,AUTO POSTO GUAIRACA LTDA,43.234.889/0001-84,250000014868
2017-07-01,GABINETE DE VEREADOR,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,6860.0,FORMA CERTA GRAFICA  DIGITAL LTDA,07.691.829/0001-27,250000014868
2017-07-01,GABINETE DE VEREADOR,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,475.72,KITANI LOCAÇÃO E COMÉRCIO DE EQUIPAMENTOS LTDA,49.557.960/0001-46,250000014868
2017-07-01,GABINETE DE VEREADOR,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,1799.85,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,250000014868
